,x,y,z,qx,qy,qz,qw,type,map
0,-4.20193347464,4.62348336076,-0.9036620875,0.00857369673976,-0.0016318486984,0.879900640125,0.475077564511,1.0,1.0
1,-4.9065547849,5.33931448772,-0.904220782821,0.023220711793,-0.0121755452394,0.949734765568,0.311955813719,1.0,1.0
2,-5.67805156534,6.11065895445,-0.902809736073,0.0101483360903,-0.00415586720776,0.940831615555,0.338696931216,1.0,1.0
3,-6.36912466805,6.88586597206,-0.900540418821,0.0100451905526,-0.0108779054514,0.921584165428,0.387896108968,1.0,1.0
4,-7.01782500107,7.76139645452,-0.998005263336,0.0119578200896,-0.0208048594715,0.900875724771,0.433413309532,1.0,1.0
5,-7.55026538689,8.69870467952,-0.900799988838,0.0273221595329,-0.0328306089614,0.86898067527,0.492999225882,1.0,1.0
6,-8.0296961815,9.65092994506,-0.79962784075,0.0150265435536,-0.0238963866388,0.855643229018,0.516795733661,1.0,1.0
7,-8.44738294373,10.6370327357,-0.800254188219,0.0173227185625,-0.0264085524414,0.840223010807,0.541320426263,1.0,1.0
8,-8.85573854996,11.6809517068,-0.797920058935,0.0144310690271,-0.0300781896312,0.830178114808,0.556499186387,1.0,1.0
9,-9.26914182067,12.6621480075,-0.797138922967,0.00599770405644,-0.0198720064534,0.841033151777,0.540585209303,1.0,1.0
10,-9.67817409642,13.6774153151,-0.69474786499,0.00807283522079,-0.0311085704989,0.821777645296,0.568901210989,1.0,1.0
11,-10.0862610057,14.6613043023,-0.690817765267,0.00516605892884,-0.0342165242061,0.858607674025,0.511463980562,1.0,1.0
12,-10.7083625303,15.4835858464,-0.692233820334,0.0125189064425,-0.0342105039451,0.905692651047,0.422366831369,1.0,1.0
13,-11.5268573131,16.2307039156,-0.698363995093,0.0196802361435,-0.0240096458327,0.935493452109,0.351977593424,1.0,1.0
14,-12.3702747513,16.8144650428,-0.600599663394,0.0276025769183,-0.0227689184532,0.954290657294,0.296730543594,1.0,1.0
15,-13.2715744556,17.3052800331,-0.597497788666,0.0166697703349,-0.0196042442401,0.969304740729,0.244511987365,1.0,1.0
16,-14.2944623872,17.7360490623,-0.601546696133,0.0136384012066,-0.00712409361138,0.985788723506,0.167283692902,1.0,1.0
17,-15.2951837988,18.0470800508,-0.602604654039,0.0160628973969,-0.00643701590944,0.986458174589,0.163097571842,1.0,1.0
18,-16.328800925,18.3479492186,-0.604972161065,0.0150625170933,0.000317561434474,0.994445983396,0.104164321346,1.0,1.0
19,-17.3488046473,18.5610753535,-0.591883757847,0.0113315353665,-0.0226856792917,0.995915162718,0.0866599384338,1.0,1.0
20,-18.502184062,18.6465934596,-0.596886138925,0.0163260487542,-0.0135873241976,0.999439346361,-0.0258812228879,1.0,1.0
21,-19.6042620612,18.4598011885,-0.60134056629,0.0322961982163,-0.00526117162107,0.980462083703,-0.193967466537,1.0,1.0
22,-20.614587748,18.1042155389,-0.595271852943,0.0276071154119,-0.0136936846415,0.971321441932,-0.235764684852,1.0,1.0
23,-21.5399418042,17.6990475258,-0.594350377966,0.0162536486488,-0.0140146960289,0.976446619739,-0.214689091481,1.0,1.0
24,-22.558126745,17.2997345678,-0.689622948967,0.00543335509356,-0.0197079753107,0.985899007837,-0.16608799086,1.0,1.0
25,-23.562945071,16.8757191505,-0.688790543914,0.00836066583756,-0.0210379498175,0.973542291704,-0.227382739447,1.0,1.0
26,-24.5678285247,16.4585282382,-0.684505923141,0.0107413588255,-0.0279443114024,0.970975002466,-0.237299985792,1.0,1.0
27,-25.5069437285,16.077470634,-0.586391128479,0.0601218736448,-0.0268837490593,0.967040742156,-0.245956962406,1.0,1.0
28,-26.4670444758,15.6000800498,-0.500412670983,0.052046228579,-0.00259234505648,0.954960397923,-0.292121735304,1.0,1.0
29,-27.4438739696,15.1219574773,-0.39841342906,0.0511587466267,-0.00599925477289,0.954260103887,-0.294507123369,1.0,1.0
30,-28.3110569153,14.6214820467,-0.421891368642,0.0567262031174,0.0403875106237,0.962840293972,-0.260939753908,1.0,1.0
31,-29.2831702094,14.1674318971,-0.310821804837,0.049263330864,0.00880295962648,0.988550831657,-0.142347762061,1.0,1.0
32,-30.267361276,13.8010155798,-0.196098064376,0.0620683646642,-0.0153780903483,0.981402344734,-0.180998536448,1.0,1.0
33,-31.2119362646,13.2661972335,-0.20172680419,0.0333478059682,-0.00335197470767,0.97187989084,-0.233079741471,1.0,1.0
34,-32.1305464183,12.70159094,-0.104239848119,0.0382907375739,-0.00149722373587,0.984158613916,-0.173099394547,1.0,1.0
35,-33.1171530489,12.2227874056,-0.106699667275,0.0464781496561,0.00346445813022,0.979818288397,-0.194380814014,1.0,1.0
36,-34.0243102822,11.6573829837,-0.103170708604,0.0400396258693,-0.00131647847565,0.972733315486,-0.228440347111,1.0,1.0
37,-34.9640243292,11.1147845913,0.000471979471278,0.0172405447058,-0.00448046150719,0.963483769834,-0.267173565963,1.0,1.0
38,-35.7714434884,10.5114234071,0.00211613032596,0.0248960505013,-0.00618611883113,0.938927320542,-0.343157988896,1.0,1.0
39,-36.5646939168,9.85768709468,0.00137029458177,0.0258814452857,-0.00489948561488,0.938292333275,-0.344838575492,1.0,1.0
40,-37.3067293538,9.16941359166,-0.00422594212059,0.0163031876291,0.00594333228368,0.92382400759,-0.382423960906,1.0,1.0
41,-38.0443311675,8.41804398181,-0.000895475455549,0.0146657030892,0.000290556669008,0.919170239496,-0.393587224837,1.0,1.0
42,-38.7864817445,7.67984476738,-0.00487949802078,0.013680991665,0.0075284234077,0.915805264492,-0.401318914127,1.0,1.0
43,-39.4982577234,6.91518699809,0.00217090467735,0.0118065013006,-0.00422915651804,0.899007716225,-0.437753180377,1.0,1.0
44,-40.1542139352,6.12033486458,0.00329198739098,0.00668379174172,-0.00584194191239,0.890348237163,-0.455193601914,1.0,1.0
45,-40.8211191004,5.2948680806,0.00270805923809,0.00893076118902,-0.00472268479272,0.880851909286,-0.473284113044,1.0,1.0
46,-41.4533635341,4.4594190402,0.00167955095922,0.00495310448052,-0.00297316133532,0.87800262553,-0.478620952978,1.0,1.0
47,-42.0232109537,3.59830071656,-0.101400829569,-0.000798370942283,0.00244555137259,0.869921899053,-0.493182797176,1.0,1.0
48,-42.5743601769,2.7129008698,-0.0973887948349,-0.00438588875081,0.00441326741329,-0.865266394022,0.501273732034,1.0,1.0
49,-43.1142526504,1.82997762774,-0.0965533787072,0.003568259759,-0.00584794138852,0.870971644743,-0.491285521013,1.0,1.0
50,-43.6418122093,0.904453037612,-0.0943945752709,0.00626280687119,-0.00929993705047,0.866799736852,-0.498530344728,1.0,1.0
51,-44.2378356554,-0.0149458315039,-0.19394057075,-0.00388869074151,0.00990260086678,-0.843211459333,0.537476745014,1.0,1.0
52,-44.6611120359,-0.925359377352,-0.190531383797,0.0109942411918,0.0172768500891,-0.740641476395,0.671588296917,1.0,1.0
53,-44.9679124837,-1.939093388,-0.189341580877,-0.00396343450317,0.0168256058653,-0.674699376306,0.737890196294,1.0,1.0
54,-45.3131095726,-3.01699496989,-0.298806667909,-0.000232390504223,0.00204423340244,-0.688910858704,0.724843152595,1.0,1.0
55,-45.6182525458,-3.99611221139,-0.30140880495,0.00406311359224,-0.00145030470294,-0.689512063355,0.724261349385,1.0,1.0
56,-45.7799524087,-5.10180344606,-0.299826976894,0.000379383508743,0.000422878142619,-0.672874585158,0.739756358466,1.0,1.0
57,-46.0595376325,-6.15291115693,-0.292562193431,-0.0184847128246,0.007037074657,-0.702325315832,0.711581299441,1.0,1.0
58,-46.1915241165,-7.15884310715,-0.293215273177,-0.0123450605815,0.00716433350074,-0.631144667527,0.775533803555,1.0,1.0
59,-46.3406454493,-8.27885277598,-0.292058758622,-0.0203146787126,0.00617463463884,-0.659601589795,0.751315466669,1.0,1.0
60,-46.5197795757,-9.29875513996,-0.288030629045,-0.0144261456171,0.0155438200921,-0.676836434083,0.735827912951,1.0,1.0
61,-46.5715662873,-10.3573020025,-0.390778792578,-0.0172776586376,0.00889649533551,-0.614565348592,0.788626506778,1.0,1.0
62,-46.6708320447,-11.4539651566,-0.386458591721,0.0107288195897,0.0254511685055,-0.64481187977,0.763842110753,1.0,1.0
63,-46.6866854937,-12.5286040729,-0.504958918144,-0.0202500083675,-0.01915620293,-0.632568394421,0.77400271539,1.0,1.0
64,-46.7207520214,-13.5547987214,-0.513955349284,-0.0236742458308,-0.0386127904597,-0.690719453134,0.72170299955,1.0,1.0
65,-46.6074225844,-14.6185119407,-0.507469601962,-0.00492932219609,-0.0158859468916,-0.670340944159,0.74186680547,1.0,1.0
66,-46.6261884052,-15.696386298,-0.512483109605,0.00887542879898,-0.0217730796597,-0.699043347379,0.714692632011,1.0,1.0
67,-46.5812220501,-16.7681990833,-0.513476921776,0.00587882133697,-0.0246579592773,-0.68334961895,0.72965109661,1.0,1.0
