,x,y,z,qx,qy,qz,qw,type,map
0,-1.75935643108,-1.69190315592,-3.59318008939,0.00512696556764,-0.01127474555,0.867472384189,-0.497331134161,1.0,1.0
1,-1.75798745469,-2.73920834584,-3.58604280736,0.0132328369975,0.0219548446258,-0.846901061843,0.531132251207,1.0,1.0
2,-1.69332595005,-3.8607828926,-3.58910531322,0.002665059314,0.0181285690422,-0.771903341056,0.635475793804,1.0,1.0
3,-1.50321266074,-4.87744111066,-3.58982500093,0.00495463420897,0.0181959134032,-0.690419466701,0.723163411917,1.0,1.0
4,-1.11230645927,-5.8820880138,-3.59194337138,0.00613858666811,0.0162136650106,-0.605929725017,0.795329241988,1.0,1.0
5,-0.730236201521,-6.83190892638,-3.59032016929,-0.0175818814662,0.0106386568811,-0.677962830852,0.734808884274,1.0,1.0
6,-0.468296702052,-7.80549156401,-3.59183758222,-0.00984972402667,0.0110664283119,-0.694125147951,0.719701880005,1.0,1.0
7,-0.201587831085,-8.78932449204,-3.59575742308,-0.0222033188576,-0.00123555930959,-0.660044977706,0.7508968727,1.0,1.0
8,0.182428418056,-9.7635000181,-3.59562013527,-0.0114516757322,0.00511774804278,-0.758596874928,0.651439520698,1.0,1.0
9,0.485786012601,-10.730092441,-3.48752058918,-0.00949964371948,0.0182885429312,-0.720604196494,0.693040314817,1.0,1.0
10,0.776285826133,-11.7297769641,-3.49240930605,-0.00748968438616,0.0112442984621,-0.752751164654,0.658166509701,1.0,1.0
11,1.0312121265,-12.7662148438,-3.49129476755,-0.00718287322161,0.0132281460611,-0.770792624354,0.63690827654,1.0,1.0
12,1.26645160901,-13.8140069705,-3.49499783412,-0.00753023959154,0.00711701549638,-0.766056827128,0.642689334899,1.0,1.0
13,1.48193329363,-14.8029322522,-3.48931681592,-0.0013767264083,0.0172808546556,-0.771269961029,0.636272051799,1.0,1.0
14,1.69794750942,-15.8548278877,-3.4930822914,-0.00258300830429,0.0111439653465,-0.762362090026,0.647049599178,1.0,1.0
15,1.93636534429,-16.8725956744,-3.49152045036,-0.00399072380239,0.0133911839619,-0.757758021991,0.652386028685,1.0,1.0
16,2.1398190322,-17.9029102055,-3.4910549417,-0.00585019169997,0.0139683930889,-0.791498800501,0.610983066915,1.0,1.0
17,2.27195530334,-18.943885771,-3.4900467624,-0.00536541270766,0.0156872515192,-0.804157428507,0.594185116494,1.0,1.0
18,2.39263375914,-20.0258259284,-3.49372060092,-0.00514442903957,0.0100753932301,-0.829343577081,0.558624428803,1.0,1.0
19,2.43921879572,-21.0691939477,-3.49553441239,-0.00684202516623,0.00695872057524,-0.827195511548,0.561829465741,1.0,1.0
20,2.51776463727,-22.1008709631,-3.39263112374,-0.00158176579857,0.0120299118796,-0.783745083251,0.620964108236,1.0,1.0
21,2.7121097551,-23.1402812767,-3.39243734291,-0.00224775080667,0.0122352827647,-0.751769704309,0.659308393057,1.0,1.0
22,2.94453740776,-24.1400707926,-3.39281668024,-0.000955048084884,0.01191612987,-0.721491096402,0.692320512151,1.0,1.0
23,3.22843649162,-25.1541147955,-3.38920125071,-0.00941776476621,0.0155746492385,-0.707965188126,0.70601276788,1.0,1.0
24,3.5686166848,-26.1395133606,-3.39093168067,-0.00554527258673,0.0138289006135,-0.695297577083,0.718567526933,1.0,1.0
25,3.84052023648,-27.158077378,-3.39199374215,-0.0038730145575,0.0126217431896,-0.741038409565,0.671332828712,1.0,1.0
26,3.99368569164,-28.1798349766,-3.39263977351,-0.00514679436709,0.0115408003421,-0.789340512054,0.613825607535,1.0,1.0
27,4.14533439593,-29.2468052867,-3.39818193792,-0.00358651383609,0.00237360557159,-0.73467712224,0.678403293751,1.0,1.0
28,4.40977726971,-30.2190126071,-3.39293694342,-0.00180803814316,0.0115666724513,-0.696951667101,0.717022535777,1.0,1.0
29,4.70015653092,-31.2272391902,-3.39413830674,0.00285490908001,0.0108917700076,-0.674254736782,0.738413006905,1.0,1.0
30,5.02554837757,-32.2110939517,-3.39382107554,-0.0115672155008,0.00700226492617,-0.678302897926,0.734657979251,1.0,1.0
31,5.32846091794,-33.1768348393,-3.39521959611,-0.00145148289044,0.00789222298985,-0.674530138908,0.73820369663,1.0,1.0
32,5.71395746437,-34.1380037524,-3.29754995783,-0.0100418744547,0.000430903529011,-0.628438288061,0.777794505752,1.0,1.0
33,6.23260759543,-35.1005920966,-3.29560782513,-0.00700991505769,0.00556251800411,-0.685381787641,0.728128920353,1.0,1.0
34,6.65116492288,-36.0230590634,-3.29564695662,-0.00327262845736,0.00680009971892,-0.753424768943,0.657490810651,1.0,1.0
35,7.06033317081,-37.0202915219,-3.2863923574,0.0102842355338,0.0244736814866,-0.692620564445,0.720813448211,1.0,1.0
36,7.47609212614,-38.003216647,-3.29503868387,0.00270424420308,0.00913557642441,-0.705713714026,0.708433047043,1.0,1.0
37,7.83474217519,-39.0194151213,-3.2965427246,-0.00239442870003,0.00541363932083,-0.722487992823,0.691358126767,1.0,1.0
38,8.1377529377,-39.9987529082,-3.29612765999,-0.00164644705974,0.00629800612211,-0.74459094248,0.667489290332,1.0,1.0
39,8.49121596516,-41.0734936307,-3.28890969023,-0.0022571951737,0.017865592612,-0.717747599534,0.696070477059,1.0,1.0
40,8.81723335504,-42.1034512851,-3.28904671542,-0.00300073993203,0.0174739000096,-0.725817631564,0.687658653759,1.0,1.0
41,9.12450135807,-43.1167418672,-3.29259141241,-0.00138712427361,0.0121612698729,-0.737005444989,0.675775963954,1.0,1.0
42,9.40465361586,-44.1339485947,-3.29369582984,-0.00184524215733,0.0102759060814,-0.740000728678,0.67252503477,1.0,1.0
43,9.73203507988,-45.115583209,-3.2891788687,-0.000780403142503,0.0180064335956,-0.66931448386,0.742760581221,1.0,1.0
44,10.0910693733,-46.0716009791,-3.28825528247,0.003286011205,0.0200543327481,-0.713215372836,0.700650310654,1.0,1.0
45,10.2955029361,-47.0810781701,-3.29205969388,-0.00416765716167,0.0124795364407,-0.751167681461,0.659980307382,1.0,1.0
46,10.5490486585,-48.1343882751,-3.28817858696,-0.0112462217349,0.0166514914588,-0.705871224868,0.708055127961,1.0,1.0
47,10.9553726581,-49.1263435667,-3.29257833742,0.00221052616947,0.0137591483798,-0.617229543133,0.786659704379,1.0,1.0
48,11.532531883,-50.0305142128,-3.29082022251,0.0028811086145,0.0178397409345,-0.533405798508,0.845666421809,1.0,1.0
49,12.174008396,-50.862726862,-3.29645204726,0.00249216272307,0.00811370720726,-0.493405328331,0.869758092147,1.0,1.0
50,12.9480941978,-51.5314523122,-3.29260933341,0.00332007915949,0.0173128574104,-0.359755471979,0.932880079337,1.0,1.0
51,13.7762178706,-52.1709229511,-3.38762631809,-0.0135486570816,0.0146978767507,-0.39142175214,0.919994249037,1.0,1.0
52,14.6224644469,-52.786075566,-3.38880490913,-0.00281858182961,0.0205208416368,-0.343427867201,0.938950611419,1.0,1.0
53,15.5976273216,-53.3389925063,-3.39088011758,-0.00415602703713,0.016380057164,-0.258609538172,0.965834109945,1.0,1.0
54,16.6101053845,-53.7054089818,-3.39467595718,0.000564370543773,0.0135766536847,-0.175829476305,0.984326851825,1.0,1.0
55,17.599076088,-53.8807379593,-3.39153586901,-0.00403202378671,0.0172918343177,-0.0886959320403,0.995900480414,1.0,1.0
56,18.6805366388,-54.0044843714,-3.38741938661,-0.0126457409926,0.016686474511,-0.0940275383237,0.995349420475,1.0,1.0
57,19.7595342892,-54.1616323874,-3.38788573075,-0.012374823005,0.0157756627174,-0.109773382988,0.99375439451,1.0,1.0
58,20.8432996372,-54.3256255201,-3.39198541722,-0.00490721841041,0.0147438748697,-0.119495454944,0.992713137623,1.0,1.0
59,21.8953051346,-54.4934901572,-3.39080985984,-0.00722614272945,0.0148434318105,-0.121844712606,0.99241187085,1.0,1.0
60,22.9276385561,-54.6851555649,-3.48734049278,-0.0126760297933,0.0165943586677,-0.125170627307,0.991915449819,1.0,1.0
61,23.9659493633,-54.8790173805,-3.4889648682,-0.00942094299246,0.0165972397264,-0.127542820892,0.991649437203,1.0,1.0
62,24.962848363,-55.1051715513,-3.49972057614,-0.00571349646799,-0.0081048486567,-0.0592678448966,0.9981928621,1.0,1.0
63,26.0089714847,-55.2856644777,-3.4916357601,-0.00521968568723,0.0169862268652,-0.00407895978191,0.999833778718,1.0,1.0
64,27.0937805146,-55.423719254,-3.48888626365,-0.0153342124745,0.00935338746726,-0.0320990178788,0.99932328559,1.0,1.0
65,28.1552918457,-55.6270011122,-3.48174952534,-0.0239603534217,0.0156014027679,-0.113608685989,0.993114074094,1.0,1.0
66,29.1327324345,-55.8835638835,-3.48384239652,-0.0196577862763,0.0164191057809,-0.0491377380614,0.998463553217,1.0,1.0
67,30.1281690231,-56.1873525476,-3.56783846258,-0.0453151147167,0.0200791924937,-0.211118818648,0.976202955752,1.0,1.0
68,31.0806370157,-56.4985723858,-3.48973086348,-0.00637764510349,0.0172239217614,-0.213993388578,0.976662424693,1.0,1.0
69,32.0450493743,-56.7603231307,-3.58987061754,-0.0133904962028,0.00957287170627,-0.123684958339,0.992185005843,1.0,1.0
70,33.1231115889,-56.890861448,-3.59580174379,-0.00451627063682,0.0059668665934,-0.0241663600125,0.999679942205,1.0,1.0
71,34.1749412273,-57.0647183076,-3.58848884092,-0.014936209647,0.0110224949119,-0.100515137034,0.994762344218,1.0,1.0
72,35.2532392971,-57.1835105015,-3.59415950921,-0.0037958650087,0.0118523006567,-0.016344553363,0.999788962708,1.0,1.0
73,36.3000064312,-57.2436021208,-3.57941139717,-0.0322459349482,0.00436397541893,0.176386513202,0.983782980824,1.0,1.0
74,37.3499098941,-57.3272531132,-3.56408737108,-0.0526075578704,0.0133763696089,-0.0265680041086,0.998172158873,1.0,1.0
75,38.3873852011,-57.1498746219,-3.59016701867,-0.0121786267636,0.0108228843827,0.0178501561684,0.999707916418,1.0,1.0
76,39.3933447376,-56.9453723556,-3.59480613841,-0.00558478899279,0.00744734037496,0.00283295486333,0.999952659689,1.0,1.0
77,40.4257423447,-56.8033731164,-3.691797767,-0.010649579893,0.00835814510514,-0.00431404246987,0.999899053353,1.0,1.0
78,41.498606944,-56.7108311922,-3.6958809904,-0.0098674877272,-0.0019876948522,-0.100840277458,0.994851707642,1.0,1.0
79,42.5813822977,-56.7333093382,-3.68435910345,-0.015871094178,0.0193256706047,-0.18139104034,0.983093035938,1.0,1.0
80,43.6221148202,-56.8535117917,-3.68427320294,-0.0128855534651,0.0220374714386,-0.250013081826,0.967905869018,1.0,1.0
81,44.6482884121,-57.0108233619,-3.69627318061,-0.00228920486488,0.0071281018336,-0.124134744526,0.99223712635,1.0,1.0
82,45.6749211037,-57.093190971,-3.7021335365,-0.00265414371205,-0.0111473326603,-0.0600953463967,0.998126866604,1.0,1.0
83,46.7607904991,-57.0443058648,-3.69041632553,-0.0185886545921,1.51946170804e-05,-0.068718875211,0.997462870426,1.0,1.0
84,47.7672308092,-57.011728803,-3.69037458621,-0.0152561194438,0.00550402288242,-0.0811603453495,0.996569091882,1.0,1.0
85,48.781111971,-56.9910859689,-3.69620104933,-0.00363214969303,0.00588819203963,-0.0698465265627,0.997533758532,1.0,1.0
86,49.88262806,-56.9792806304,-3.69456787761,-0.00956975820205,0.00206289901501,-0.0793661765897,0.99679745896,1.0,1.0
87,50.924781766,-56.9743376003,-3.69402304513,-0.0094512666588,0.0040008701153,-0.130286148468,0.99142331328,1.0,1.0
88,51.9599735222,-57.0956779917,-3.70172639953,0.00865133982781,0.00597925928802,-0.102218795286,0.994706348963,1.0,1.0
89,53.0318054156,-57.2057255727,-3.69801610945,0.00411943688776,0.0131124485808,0.0342224058789,0.99931972905,1.0,1.0
90,54.1079544807,-57.2074530129,-3.69552068982,-0.00711685912813,0.00259622869816,0.036055682123,0.999321068376,1.0,1.0
91,55.1988023282,-57.3240081455,-3.68944741001,-0.0158862461471,0.00696551030323,-0.0520892899866,0.99849176998,1.0,1.0
92,56.2036872077,-57.3565180897,-3.5878222964,-0.0216293849745,0.00375387764639,-0.133744600945,0.990772657993,1.0,1.0
93,57.2800183354,-57.4925616501,-3.59264369213,-0.00952598274428,0.0075100464728,-0.180945450823,0.98341832334,1.0,1.0
94,58.3633912195,-57.5754651994,-3.59392528113,-0.00617941272321,0.00832572734884,-0.142882170649,0.989685395686,1.0,1.0
95,59.3853190481,-57.6679658279,-3.59323407987,-0.00789567230788,0.00798901412458,-0.146100287969,0.989206014876,1.0,1.0
